3080.2500 5.359476e-13
3080.7500 5.356348e-13
3081.2500 5.353220e-13
3081.7500 5.350094e-13
3082.2500 5.346974e-13
3082.7500 5.343856e-13
3083.2500 5.340736e-13
3083.7500 5.337622e-13
3084.2500 5.334508e-13
3084.7500 5.331396e-13
3085.2500 5.328290e-13
3085.7500 5.325182e-13
3086.2500 5.322080e-13
3086.7500 5.318980e-13
3087.2500 5.315880e-13
3087.7500 5.312780e-13
3088.2500 5.309684e-13
3088.7500 5.306592e-13
3089.2500 5.303502e-13
3089.7500 5.300414e-13
3090.2500 5.297328e-13
3090.7500 5.294244e-13
3091.2500 5.291162e-13
3091.7500 5.288084e-13
3092.2500 5.285006e-13
3092.7500 5.281932e-13
3093.2500 5.278858e-13
3093.7500 5.275786e-13
3094.2500 5.272720e-13
3094.7500 5.269652e-13
3095.2500 5.266588e-13
3095.7500 5.263526e-13
3096.2500 5.260468e-13
3096.7500 5.257410e-13
3097.2500 5.254350e-13
3097.7500 5.251300e-13
3098.2500 5.248250e-13
3098.7500 5.245200e-13
3099.2500 5.242154e-13
3099.7500 5.239110e-13
3100.2500 5.236070e-13
3100.7500 5.233028e-13
3101.2500 5.229990e-13
3101.7500 5.226954e-13
3102.2500 5.223920e-13
3102.7500 5.220890e-13
3103.2500 5.217860e-13
3103.7500 5.214836e-13
3104.2500 5.211808e-13
3104.7500 5.208786e-13
3105.2500 5.205768e-13
3105.7500 5.202752e-13
3106.2500 5.199734e-13
3106.7500 5.196718e-13
3107.2500 5.193706e-13
3107.7500 5.190698e-13
3108.2500 5.187690e-13
3108.7500 5.184688e-13
3109.2500 5.181680e-13
3109.7500 5.178680e-13
3110.2500 5.175680e-13
3110.7500 5.172682e-13
3111.2500 5.169690e-13
3111.7500 5.166700e-13
3112.2500 5.163706e-13
3112.7500 5.160722e-13
3113.2500 5.157734e-13
3113.7500 5.154752e-13
3114.2500 5.151766e-13
3114.7500 5.148788e-13
3115.2500 5.145810e-13
3115.7500 5.142834e-13
3116.2500 5.139862e-13
3116.7500 5.136892e-13
3117.2500 5.133922e-13
3117.7500 5.130956e-13
3118.2500 5.127986e-13
3118.7500 5.125026e-13
3119.2500 5.122064e-13
3119.7500 5.119106e-13
3120.2500 5.116150e-13
3120.7500 5.113196e-13
3121.2500 5.110246e-13
3121.7500 5.107300e-13
3122.2500 5.104344e-13
3122.7500 5.101400e-13
3123.2500 5.098454e-13
3123.7500 5.095514e-13
3124.2500 5.092574e-13
3124.7500 5.089634e-13
3125.2500 5.086700e-13
3125.7500 5.083768e-13
3126.2500 5.080836e-13
3126.7500 5.077904e-13
3127.2500 5.074978e-13
3127.7500 5.072052e-13
3128.2500 5.069128e-13
3128.7500 5.066210e-13
3129.2500 5.063288e-13
3129.7500 5.060372e-13
3130.2500 5.057458e-13
3130.7500 5.054544e-13
3131.2500 5.051636e-13
3131.7500 5.048724e-13
3132.2500 5.045816e-13
3132.7500 5.042910e-13
3133.2500 5.040010e-13
3133.7500 5.037110e-13
3134.2500 5.034210e-13
3134.7500 5.031312e-13
3135.2500 5.028420e-13
3135.7500 5.025524e-13
3136.2500 5.022636e-13
3136.7500 5.019744e-13
3137.2500 5.016860e-13
3137.7500 5.013976e-13
3138.2500 5.011090e-13
3138.7500 5.008212e-13
3139.2500 5.005332e-13
3139.7500 5.002452e-13
3140.2500 4.999578e-13
3140.7500 4.996706e-13
3141.2500 4.993838e-13
3141.7500 4.990966e-13
3142.2500 4.988098e-13
3142.7500 4.985234e-13
3143.2500 4.982370e-13
3143.7500 4.979512e-13
3144.2500 4.976652e-13
3144.7500 4.973796e-13
3145.2500 4.970940e-13
3145.7500 4.968090e-13
3146.2500 4.965240e-13
3146.7500 4.962390e-13
3147.2500 4.959542e-13
3147.7500 4.956700e-13
3148.2500 4.953852e-13
3148.7500 4.951014e-13
3149.2500 4.948174e-13
3149.7500 4.945336e-13
3150.2500 4.942502e-13
3150.7500 4.939666e-13
3151.2500 4.936836e-13
3151.7500 4.934004e-13
3152.2500 4.931178e-13
3152.7500 4.928350e-13
3153.2500 4.925524e-13
3153.7500 4.922702e-13
3154.2500 4.919882e-13
3154.7500 4.917064e-13
3155.2500 4.914246e-13
3155.7500 4.911428e-13
3156.2500 4.908616e-13
3156.7500 4.905804e-13
3157.2500 4.902990e-13
3157.7500 4.900182e-13
3158.2500 4.897374e-13
3158.7500 4.894570e-13
3159.2500 4.891770e-13
3159.7500 4.888960e-13
3160.2500 4.886160e-13
3160.7500 4.883360e-13
3161.2500 4.880566e-13
3161.7500 4.877770e-13
3162.2500 4.874974e-13
3162.7500 4.872182e-13
