3211.7500 6.738942e-13
3212.2500 6.735524e-13
3212.7500 6.732106e-13
3213.2500 6.728686e-13
3213.7500 6.725260e-13
3214.2500 6.721826e-13
3214.7500 6.718392e-13
3215.2500 6.714954e-13
3215.7500 6.711516e-13
3216.2500 6.708088e-13
3216.7500 6.704670e-13
3217.2500 6.701260e-13
3217.7500 6.697860e-13
3218.2500 6.694460e-13
3218.7500 6.691066e-13
3219.2500 6.687674e-13
3219.7500 6.684280e-13
3220.2500 6.680890e-13
3220.7500 6.677498e-13
3221.2500 6.674108e-13
3221.7500 6.670724e-13
3222.2500 6.667340e-13
3222.7500 6.663958e-13
3223.2500 6.660578e-13
3223.7500 6.657198e-13
3224.2500 6.653822e-13
3224.7500 6.650450e-13
3225.2500 6.647086e-13
3225.7500 6.643730e-13
3226.2500 6.640384e-13
3226.7500 6.637046e-13
3227.2500 6.633712e-13
3227.7500 6.630376e-13
3228.2500 6.627038e-13
3228.7500 6.623690e-13
3229.2500 6.620340e-13
3229.7500 6.616984e-13
3230.2500 6.613630e-13
3230.7500 6.610276e-13
3231.2500 6.606920e-13
3231.7500 6.603572e-13
3232.2500 6.600220e-13
3232.7500 6.596870e-13
3233.2500 6.593520e-13
3233.7500 6.590176e-13
3234.2500 6.586840e-13
3234.7500 6.583516e-13
3235.2500 6.580202e-13
3235.7500 6.576900e-13
3236.2500 6.573594e-13
3236.7500 6.570290e-13
3237.2500 6.566978e-13
3237.7500 6.563662e-13
3238.2500 6.560338e-13
3238.7500 6.557008e-13
3239.2500 6.553682e-13
3239.7500 6.550364e-13
3240.2500 6.547050e-13
3240.7500 6.543750e-13
3241.2500 6.540456e-13
3241.7500 6.537172e-13
3242.2500 6.533886e-13
3242.7500 6.530604e-13
3243.2500 6.527320e-13
3243.7500 6.524036e-13
3244.2500 6.520754e-13
3244.7500 6.517474e-13
3245.2500 6.514196e-13
3245.7500 6.510920e-13
3246.2500 6.507648e-13
3246.7500 6.504380e-13
3247.2500 6.501114e-13
3247.7500 6.497848e-13
3248.2500 6.494586e-13
3248.7500 6.491326e-13
3249.2500 6.488064e-13
3249.7500 6.484804e-13
3250.2500 6.481542e-13
3250.7500 6.478282e-13
3251.2500 6.475026e-13
3251.7500 6.471770e-13
3252.2500 6.468520e-13
3252.7500 6.465270e-13
3253.2500 6.462022e-13
3253.7500 6.458780e-13
3254.2500 6.455540e-13
3254.7500 6.452298e-13
3255.2500 6.449056e-13
3255.7500 6.445812e-13
3256.2500 6.442572e-13
3256.7500 6.439334e-13
3257.2500 6.436096e-13
3257.7500 6.432860e-13
3258.2500 6.429626e-13
3258.7500 6.426396e-13
3259.2500 6.423164e-13
3259.7500 6.419938e-13
3260.2500 6.416710e-13
3260.7500 6.413486e-13
3261.2500 6.410262e-13
3261.7500 6.407042e-13
3262.2500 6.403824e-13
3262.7500 6.400608e-13
3263.2500 6.397396e-13
3263.7500 6.394190e-13
3264.2500 6.390998e-13
3264.7500 6.387814e-13
3265.2500 6.384636e-13
3265.7500 6.381458e-13
3266.2500 6.378280e-13
3266.7500 6.375096e-13
3267.2500 6.371900e-13
3267.7500 6.368698e-13
3268.2500 6.365490e-13
3268.7500 6.362288e-13
3269.2500 6.359090e-13
3269.7500 6.355900e-13
3270.2500 6.352730e-13
3270.7500 6.349570e-13
3271.2500 6.346420e-13
3271.7500 6.343270e-13
3272.2500 6.340110e-13
3272.7500 6.336948e-13
3273.2500 6.333774e-13
3273.7500 6.330586e-13
3274.2500 6.327402e-13
3274.7500 6.324216e-13
3275.2500 6.321038e-13
3275.7500 6.317872e-13
3276.2500 6.314720e-13
3276.7500 6.311578e-13
3277.2500 6.308442e-13
3277.7500 6.305308e-13
3278.2500 6.302176e-13
3278.7500 6.299042e-13
3279.2500 6.295904e-13
3279.7500 6.292770e-13
3280.2500 6.289636e-13
3280.7500 6.286502e-13
3281.2500 6.283368e-13
3281.7500 6.280242e-13
3282.2500 6.277116e-13
3282.7500 6.273992e-13
3283.2500 6.270872e-13
3283.7500 6.267748e-13
3284.2500 6.264622e-13
3284.7500 6.261490e-13
3285.2500 6.258350e-13
3285.7500 6.255210e-13
3286.2500 6.252060e-13
3286.7500 6.248924e-13
3287.2500 6.245794e-13
