3135.2500 1.175812e-13
3135.7500 1.175144e-13
3136.2500 1.174476e-13
3136.7500 1.173810e-13
3137.2500 1.173144e-13
3137.7500 1.172476e-13
3138.2500 1.171814e-13
3138.7500 1.171148e-13
3139.2500 1.170484e-13
3139.7500 1.169818e-13
3140.2500 1.169154e-13
3140.7500 1.168490e-13
3141.2500 1.167826e-13
3141.7500 1.167164e-13
3142.2500 1.166498e-13
3142.7500 1.165836e-13
3143.2500 1.165174e-13
3143.7500 1.164512e-13
3144.2500 1.163852e-13
3144.7500 1.163190e-13
3145.2500 1.162530e-13
3145.7500 1.161870e-13
3146.2500 1.161210e-13
3146.7500 1.160552e-13
3147.2500 1.159896e-13
3147.7500 1.159240e-13
3148.2500 1.158580e-13
3148.7500 1.157928e-13
3149.2500 1.157270e-13
3149.7500 1.156618e-13
3150.2500 1.155960e-13
3150.7500 1.155310e-13
3151.2500 1.154656e-13
3151.7500 1.154000e-13
3152.2500 1.153350e-13
3152.7500 1.152700e-13
3153.2500 1.152050e-13
3153.7500 1.151398e-13
3154.2500 1.150742e-13
3154.7500 1.150090e-13
3155.2500 1.149440e-13
3155.7500 1.148792e-13
3156.2500 1.148150e-13
3156.7500 1.147500e-13
3157.2500 1.146850e-13
3157.7500 1.146200e-13
3158.2500 1.145550e-13
3158.7500 1.144908e-13
3159.2500 1.144260e-13
3159.7500 1.143610e-13
3160.2500 1.142970e-13
3160.7500 1.142320e-13
3161.2500 1.141678e-13
3161.7500 1.141032e-13
3162.2500 1.140390e-13
3162.7500 1.139746e-13
3163.2500 1.139102e-13
3163.7500 1.138460e-13
3164.2500 1.137820e-13
3164.7500 1.137178e-13
3165.2500 1.136536e-13
3165.7500 1.135896e-13
3166.2500 1.135256e-13
3166.7500 1.134618e-13
3167.2500 1.133978e-13
3167.7500 1.133342e-13
3168.2500 1.132704e-13
3168.7500 1.132066e-13
3169.2500 1.131430e-13
3169.7500 1.130794e-13
3170.2500 1.130158e-13
3170.7500 1.129524e-13
3171.2500 1.128886e-13
3171.7500 1.128254e-13
3172.2500 1.127620e-13
3172.7500 1.126984e-13
3173.2500 1.126350e-13
3173.7500 1.125716e-13
3174.2500 1.125084e-13
3174.7500 1.124454e-13
3175.2500 1.123820e-13
3175.7500 1.123190e-13
3176.2500 1.122558e-13
3176.7500 1.121928e-13
3177.2500 1.121298e-13
3177.7500 1.120670e-13
3178.2500 1.120040e-13
3178.7500 1.119412e-13
3179.2500 1.118782e-13
3179.7500 1.118152e-13
3180.2500 1.117524e-13
3180.7500 1.116896e-13
3181.2500 1.116268e-13
3181.7500 1.115638e-13
3182.2500 1.115008e-13
3182.7500 1.114382e-13
3183.2500 1.113754e-13
3183.7500 1.113132e-13
3184.2500 1.112510e-13
3184.7500 1.111888e-13
3185.2500 1.111268e-13
3185.7500 1.110644e-13
3186.2500 1.110022e-13
3186.7500 1.109402e-13
3187.2500 1.108778e-13
3187.7500 1.108158e-13
3188.2500 1.107536e-13
3188.7500 1.106916e-13
3189.2500 1.106294e-13
3189.7500 1.105674e-13
3190.2500 1.105054e-13
3190.7500 1.104436e-13
